2016/10/04 21:08:52 [error] 5756#4988: *7 CreateFile() "C:\Users\yvany\developer\webpack-angular-1.x\nginx-1.10.1/../dist/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost"
2016/10/04 21:09:05 [error] 5756#4988: *7 CreateFile() "C:\Users\yvany\developer\webpack-angular-1.x\nginx-1.10.1/../dist/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost"
2016/10/04 22:44:38 [notice] 11924#3912: signal process started
2016/10/10 08:47:00 [emerg] 3580#8720: CreateDirectory() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/temp/client_body_temp" failed (3: The system cannot find the path specified)
2016/10/10 08:47:44 [emerg] 11152#10524: CreateDirectory() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/temp/client_body_temp" failed (3: The system cannot find the path specified)
2016/10/10 08:47:45 [emerg] 5512#5480: CreateDirectory() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/temp/client_body_temp" failed (3: The system cannot find the path specified)
2016/10/10 08:49:23 [emerg] 9532#8720: CreateDirectory() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/temp/client_body_temp" failed (3: The system cannot find the path specified)
2016/10/10 09:54:49 [error] 11204#8940: *52 rewrite or internal redirection cycle while internally redirecting to "/index.html", client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost"
2016/10/10 14:59:15 [error] 4032#10412: *55 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P132_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P132_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 14:59:15 [error] 4032#10412: *60 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P135_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P135_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 14:59:15 [error] 4032#10412: *58 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P143_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P143_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 14:59:15 [error] 4032#10412: *59 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P189_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P189_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 14:59:15 [error] 4032#10412: *59 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P190_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P190_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 14:59:15 [error] 4032#10412: *58 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P30_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P30_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 14:59:15 [error] 4032#10412: *60 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P90_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P90_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 14:59:15 [error] 4032#10412: *55 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/K210_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/K210_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 14:59:15 [error] 4032#10412: *55 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/K216_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/K216_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 14:59:15 [error] 4032#10412: *58 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/K229_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/K229_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 14:59:15 [error] 4032#10412: *60 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P215_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P215_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 14:59:15 [error] 4032#10412: *56 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P245_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P245_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 14:59:15 [error] 4032#10412: *59 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P220_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P220_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 14:59:15 [error] 4032#10412: *57 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/K251_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/K251_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 14:59:15 [error] 4032#10412: *57 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/K255_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/K255_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:01:37 [error] 4032#10412: *61 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P129_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P129_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:01:39 [error] 4032#10412: *61 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/mocks/manadensProjekt.json" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /mocks/manadensProjekt.json HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:01:58 [error] 4032#10412: *67 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/K255_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/K255_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:02:00 [error] 4032#10412: *68 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/mocks/manadensProjekt.json" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /mocks/manadensProjekt.json HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:02:20 [error] 4032#10412: *68 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/mocks/manadensProjekt.json" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /mocks/manadensProjekt.json HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:02:42 [error] 4032#10412: *71 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/mocks/manadensProjekt.json" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /mocks/manadensProjekt.json HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:02:42 [error] 4032#10412: *74 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "127.0.0.1"
2016/10/10 15:02:58 [error] 4032#10412: *70 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/mocks/manadensProjekt.json" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /mocks/manadensProjekt.json HTTP/1.1", host: "127.0.0.1"
2016/10/10 15:02:58 [error] 4032#10412: *74 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/favicon.ico" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "127.0.0.1"
2016/10/10 15:03:03 [error] 4032#10412: *72 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/mocks/manadensProjekt.json" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /mocks/manadensProjekt.json HTTP/1.1", host: "127.0.0.1"
2016/10/10 15:03:04 [error] 4032#10412: *75 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/mocks/manadensProjekt.json" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /mocks/manadensProjekt.json HTTP/1.1", host: "127.0.0.1"
2016/10/10 15:03:13 [error] 4032#10412: *75 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/mocks/manadensProjekt.json" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /mocks/manadensProjekt.json HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:04:43 [error] 4032#10412: *76 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/mocks/manadensProjekt.json" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /mocks/manadensProjekt.json HTTP/1.1", host: "127.0.0.1"
2016/10/10 15:10:18 [error] 4032#10412: *80 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/mocks/manadensProjekt.json" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /mocks/manadensProjekt.json HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:11:07 [error] 4032#10412: *79 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P186_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P186_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:11:08 [error] 4032#10412: *79 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P135_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P135_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:11:40 [error] 4032#10412: *79 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P186_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P186_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:11:40 [error] 4032#10412: *79 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P135_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P135_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:22:27 [error] 4032#10412: *84 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P89_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P89_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:22:45 [error] 4032#10412: *89 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P220_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P220_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:23:15 [error] 4032#10412: *91 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P135_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P135_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:23:17 [error] 4032#10412: *91 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P186_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P186_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:23:19 [error] 4032#10412: *91 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P186_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P186_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:23:20 [error] 4032#10412: *91 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P186_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P186_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:23:22 [error] 4032#10412: *91 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P135_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P135_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:23:24 [error] 4032#10412: *91 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P135_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P135_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:23:28 [error] 4032#10412: *91 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P135_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P135_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:23:30 [error] 4032#10412: *91 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P135_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P135_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:23:33 [error] 4032#10412: *91 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P135_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P135_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:23:33 [error] 4032#10412: *91 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P135_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P135_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:23:34 [error] 4032#10412: *91 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P135_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P135_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:23:37 [error] 4032#10412: *91 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P135_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P135_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:23:55 [error] 4032#10412: *91 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P135_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P135_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:26:56 [error] 4032#10412: *101 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P186_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P186_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:26:57 [error] 4032#10412: *101 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P186_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P186_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:26:58 [error] 4032#10412: *101 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P186_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P186_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:41:37 [error] 4032#10412: *107 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P132_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P132_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:45:25 [error] 4032#10412: *112 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/mocks/manadensProjekt.json" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /mocks/manadensProjekt.json HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:50:33 [error] 4032#10412: *113 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P188_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P188_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
2016/10/10 15:50:51 [error] 4032#10412: *113 CreateFile() "F:\Developer\2016\Country\jumore-np\nginx-1.10.1/../dist/project_images/P135_0_232.jpg" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /project_images/P135_0_232.jpg HTTP/1.1", host: "127.0.0.1", referrer: "http://127.0.0.1/"
